ID,UID
1264213939086176256,2420549850
1264213939086176256,196519914
1264213939086176256,4243856952
1264213939086176256,998447239763644416
1264213939086176256,1012490037391384577
1264213939086176256,3152493228
1264213939086176256,884347110270697473
1264213939086176256,1277036018928021506
1264213939086176256,42022863
1264213939086176256,1189310133219643392
1264213939086176256,1206868267270197248
1264213939086176256,1250650610514313217
1264213939086176256,1279765229639876615
1264213939086176256,1282958362099847170
1264213939086176256,1036656025938448384
1264213939086176256,1229708244483899392
1264213939086176256,803110622535651331
1264213939086176256,1278831406320214016
1264213939086176256,1133776494226956288
1264213939086176256,1271443437661765634
1264213939086176256,1278249001448439810
1264213939086176256,1016349455375667200
1264213939086176256,1261312827140173824
1264213939086176256,888281130608115713
1264213939086176256,793054138313474048
1264213939086176256,915933585994952704
1264213939086176256,1241031373231554562
1264213939086176256,3531677593
1264213939086176256,913786326511632387
1264213939086176256,1278210941117579264
1264213939086176256,777395356623437824
1264213939086176256,332214869
1264213939086176256,868944488
1264213939086176256,1244071399850799107
1264213939086176256,3236555004
1264213939086176256,1198846502094786561
1264213939086176256,1112001298616864769
1264213939086176256,1014994687336243202
1264213939086176256,1128684460365324289
1264213939086176256,1117446371424948224
1264213939086176256,989407367962939393
1264213939086176256,1195496369621893121
1264213939086176256,857937175215616001
1264213939086176256,3159532939
1264213939086176256,1256113767055863813
1264213939086176256,1247584548428247041
1264213939086176256,1258640073878204417
1264213939086176256,3253335222
1264213939086176256,3253425536
1264213939086176256,1271633093963612161
1264213939086176256,1271632122545987584
1264213939086176256,3184115574
1264213939086176256,3304441549
1264213939086176256,1220722099830083587
1264213939086176256,1251473502844010496
1264213939086176256,841816143673212929
1264213939086176256,3247834716
1264213939086176256,2990078719
1264213939086176256,833621138051772418
1264213939086176256,1227078490777743360
1264213939086176256,2466192722
1264213939086176256,1068652675053477888
1264213939086176256,1185213832538386433
1264213939086176256,771379685829726212
1264213939086176256,1236945105149243393
1264213939086176256,237791958
1264213939086176256,1240252831958888449
1264213939086176256,1235623235112153088
1264213939086176256,1587931369
1264213939086176256,1114966650934050816
1264213939086176256,2918722357
1264213939086176256,1176890610831089664
1264213939086176256,799603367668350976
1264213939086176256,1198157577189638144
1264213939086176256,2316574981
1264213939086176256,4882336471
1264213939086176256,1550215934
1264213939086176256,1469858785
1264213939086176256,801746160
1264213939086176256,2654513894
1264213939086176256,1189331161891295232
1264213939086176256,766570211419918337
1264213939086176256,3176263297
1264213939086176256,1570086542
1264213939086176256,122339708
1264213939086176256,2173047390
1264213939086176256,1273614918097358849
1264213939086176256,1252578639238934529
1264213939086176256,889727130866565121
1264213939086176256,4774347858
1264213939086176256,4641130879
1264213939086176256,2739846710
1264213939086176256,3713254224
1264213939086176256,1213789261733851138
1264213939086176256,873868107491581953
1264213939086176256,1963938343
1264213939086176256,1166119731310387200
1264213939086176256,1216826742674841600
1264213939086176256,709578215124131840
1264213939086176256,1254050923346710534
1264213939086176256,1264969404116111368
1264213939086176256,1259867774807011328
1264213939086176256,1163386962281033728
1264213939086176256,710461034520129536
1264213939086176256,988458830
1264213939086176256,1953422808
1264213939086176256,1245545640626536449
1264213939086176256,2791261592
1264213939086176256,1246333456860106754
1264213939086176256,470653486
1264213939086176256,1035159468
1264213939086176256,4285156873
1264213939086176256,549514058
1264213939086176256,458471312
1264213939086176256,121300017
1264213939086176256,3635825540
1264213939086176256,159136544
1264213939086176256,1256057209202413568
1264213939086176256,1222919339243798534
1264213939086176256,1187926056214228992
1264213939086176256,1253186731160920064
1264213939086176256,4368375919
1264213939086176256,1244675202434232320
1264213939086176256,1268604789459316736
1264213939086176256,1128322336241750017
1264213939086176256,1226832548539420672
1264213939086176256,1115204443090219009
1264213939086176256,757517611965964288
1264213939086176256,1102071256227049472
1264213939086176256,1114354975990116354
1264213939086176256,3144715724
1264213939086176256,1190256254930677760
1264213939086176256,3443904439
1264213939086176256,710116922205937664
1264213939086176256,416098427
1264213939086176256,1216554864227938306
1264213939086176256,980415799230832640
1264213939086176256,1182205768780484609
1264213939086176256,1251114646855016448
1264213939086176256,897490622927429632
1264213939086176256,1061485352035053568
1264213939086176256,2412318306
1264213939086176256,1249728470789140481
1264213939086176256,18502183
1264213939086176256,1240832844429058048
1264213939086176256,1097891461834526720
1264213939086176256,1178054403527307264
1264213939086176256,1172732772965707776
1264213939086176256,1037700376789540864
1264213939086176256,1033688587085082624
1264213939086176256,1037376501841256448
1264213939086176256,1021438270658437121
1264213939086176256,1203560123836157952
1264213939086176256,253059874
1264213939086176256,1045282826986315776
1264213939086176256,1031210002260738048
1264213939086176256,1225227341065904128
1264213939086176256,1059674952121540610
1264213939086176256,838706654099091456
1264213939086176256,1249946318572679169
1264213939086176256,1076343792997814273
1264213939086176256,1219939375816929281
1264213939086176256,3306493094
1264213939086176256,1204711213667471360
1264213939086176256,830994953794772992
1264213939086176256,941324282935705601
1264213939086176256,900370971395096576
1264213939086176256,1112263822654361600
1264213939086176256,703069848457228288
1264213939086176256,1062541092233535488
1264213939086176256,837539383708286978
1264213939086176256,262584291
1264213939086176256,3158458058
1264213939086176256,2489647370
1264213939086176256,2188431318
1264213939086176256,3836540300
1264213939086176256,1138932590759428096
1264213939086176256,2260111820
1264213939086176256,2380899594
1264213939086176256,949983424537706496
1264213939086176256,831488779609206784
1264213939086176256,873880690189676545
1264213939086176256,1245583453187215365
1264213939086176256,1195966725465837568
1264213939086176256,920121125824114688
1264213939086176256,1089410301848563712
1264213939086176256,1126809104826023936
1264213939086176256,1235634577973997568
1264213939086176256,1245905067686809600
1264213939086176256,4648271785
1264213939086176256,1129528167675285504
1264213939086176256,1207553392815435776
1264213939086176256,1208278925601734657
1264213939086176256,1229779241874546688
1264213939086176256,1254947739013509120
1264213939086176256,1055032808945512449
1264213939086176256,972815772216000514
1264213939086176256,2371918474
1264213939086176256,999638535748530177
1264213939086176256,3112192574
1264213939086176256,975158558311424000
1264213939086176256,1263992586118656001
1264213939086176256,1251093212652990464
1264213939086176256,2691807344
1264213939086176256,756082718681669632
1264213939086176256,130814351
1264213939086176256,372163124
1264213939086176256,558827688
1264213939086176256,1266288771181326338
1264213939086176256,1718180156
1264213939086176256,1153842821167607809
1264213939086176256,1137172465828880385
1264213939086176256,1235117129994604545
1264213939086176256,1070080862396379137
1264213939086176256,968239335844675584
1264213939086176256,2585409151
1264213939086176256,1172070801807310848
1264213939086176256,1165153808168583168
1264213939086176256,56861731
1264213939086176256,1226777721637724161
1264213939086176256,1052462985493377025
1264213939086176256,104097654
1264213939086176256,267097643
1264213939086176256,942257799353982976
1264213939086176256,848818503083675648
1264213939086176256,1256922872313819136
1264213939086176256,835104697673359360
1264213939086176256,1211242306658897920
1264213939086176256,3258231302
1264213939086176256,1251765951550287877
1264213939086176256,1241052096578727936
1264213939086176256,1130357683360370688
1264213939086176256,975635387921063936
1264213939086176256,1138328589189898241
1264213939086176256,772665241096237056
1264213939086176256,1117498345574916096
1264213939086176256,2401693669
1264213939086176256,1561333861
1264213939086176256,1119711491278532608
1264213939086176256,923075224190337024
1264213939086176256,894124091430518784
1264213939086176256,1237237602639474689
1264213939086176256,1123309208026267648
1264213939086176256,1202206014486876160
1264213939086176256,1174227182245306369
1264213939086176256,709711540539162624
1264213939086176256,1218460899704328192
1264213939086176256,1097398670037680128
1264213939086176256,1250807642244526080
1264213939086176256,1259786912270675968
1264213939086176256,1903428362
1264213939086176256,1217599735
1264213939086176256,1093109352
1264213939086176256,706746013
1264213939086176256,2416071780
1264213939086176256,1004740958573899776
1264213939086176256,975403049664397312
1264213939086176256,1258293303574814722
1264213939086176256,1151316891157192704
1264213939086176256,1174265359345573889
1264213939086176256,746955759380897792
1264213939086176256,1252940259576299521
1264213939086176256,1164123790877401088
1264213939086176256,1248616108258545666
1264213939086176256,1237385726909501441
1264213939086176256,1090458120646647810
1264213939086176256,1253961039420350464
1264213939086176256,1170851551490895873
1264213939086176256,1199921097417707520
1264213939086176256,632166996
1264213939086176256,797639376259776512
1264213939086176256,2397164094
1264213939086176256,3103232448
1264213939086176256,1214056297940697088
1264213939086176256,1248815478635556865
1264213939086176256,1266038832962473984
1264213939086176256,1156596279209648128
1264213939086176256,2748309446
1264213939086176256,3860703974
1264213939086176256,1246877490959618049
1264213939086176256,1209681540235460610
1264213939086176256,1245320680628842496
1264213939086176256,1169892130665328640
1264213939086176256,1072780402987659266
1264213939086176256,94322333
1264213939086176256,840081642987249664
1264213939086176256,1179011934969982976
1264213939086176256,899911760764739584
1264213939086176256,1192755254
1264213939086176256,157031823
1264213939086176256,1192387263348408320
1264213939086176256,1708355527
1264213939086176256,775108141125992448
1264213939086176256,1199570717039185920
1264213939086176256,3877961052
1264213939086176256,3245155152
1264213939086176256,4655832306
1264213939086176256,1733604714
1264213939086176256,2980271286
1264213939086176256,1176122090568609793
1264213939086176256,4751349193
1264213939086176256,735635608064774145
1264213939086176256,1158547748041310208
1264213939086176256,1162557335316811776
1264213939086176256,1103229230567968768
1264213939086176256,883876370698256384
1264213939086176256,1121007086635106304
1264213939086176256,1257180002
1264213939086176256,791261566058369024
1264213939086176256,2920764931
1264213939086176256,460908759
1264213939086176256,1448859152
1264213939086176256,538920280
1264213939086176256,2820989858
1264213939086176256,925918892744105985
1264213939086176256,1248922557916409858
1264213939086176256,1078618908188266497
1264213939086176256,1101299966532706304
1264213939086176256,1248160856065490944
1264213939086176256,1253898202446589952
1264213939086176256,777003173416357888
1264213939086176256,986622948449533958
1264213939086176256,1139831407184736258
1264213939086176256,1175258003131355136
1264213939086176256,968949105153122305
1264213939086176256,1254657532473163776
1264213939086176256,1052425706523779080
1264213939086176256,2420112139
1264213939086176256,769144572442058756
1264213939086176256,792650740535693312
1264213939086176256,789313810335010817
1264213939086176256,914841974577840128
1264213939086176256,2191438080
1264213939086176256,1059586318286475264
1264213939086176256,2990412366
1264213939086176256,3255473401
1264213939086176256,2841767708
1264213939086176256,2911608937
1264213939086176256,1249379042370830339
1264213939086176256,1059243145710395392
1264213939086176256,791900053044506624
1264213939086176256,3704744353
1264213939086176256,882075658645417985
1264213939086176256,2905296974
1264213939086176256,1673256391
1264213939086176256,2507536920
1264213939086176256,2555247516
1264213939086176256,964000404
1264213939086176256,1003730852
1264213939086176256,45590589
1264213939086176256,859599888
1264213939086176256,182661373
1264213939086176256,278077091
1264213939086176256,285630596
1264213939086176256,164720026
1264213939086176256,185085180
1264213939086176256,97587976
1264213939086176256,1251820175587868672
1264213939086176256,461839162
1264213939086176256,1026007220893282304
1264213939086176256,261229773
1264213939086176256,1211250242412150784
1264213939086176256,3222102535
1264213939086176256,1200245865102770176
1264213939086176256,855219621451898880
1264213939086176256,120250500
1264213939086176256,227370559
1264213939086176256,3509617752
1264213939086176256,1668249252
1264213939086176256,1232950231722938368
1264213939086176256,955937948364546048
1264213939086176256,1111245933545558017
1264213939086176256,1245018456098922496
1264213939086176256,1248548632317460480
1264213939086176256,1128834744261652480
1264213939086176256,814467273830187008
1264213939086176256,860937560
1264213939086176256,1232909213942210560
1264213939086176256,1199920034371387394
1264213939086176256,1072079841556480001
1264213939086176256,794085001864167426
1264213939086176256,848194319739637761
1264213939086176256,2737034252
1264213939086176256,874563996
1264213939086176256,1035611491251105792
1264213939086176256,912659941348884480
1264213939086176256,543187543
1264213939086176256,808952652419633152
1264213939086176256,914665872450449408
1264213939086176256,3789057558
1264213939086176256,924924764979830785
1264213939086176256,76299985
1264213939086176256,385284823
1264213939086176256,1032561639734665216
1264213939086176256,4825664978
1264213939086176256,200053395
1264213939086176256,248515061
1264213939086176256,2456401752
1264213939086176256,1076789563438166017
1264213939086176256,237189563
1264213939086176256,371610505
1264213939086176256,600649819
1264213939086176256,139666466
1264213939086176256,283539530
1264213939086176256,1118099406090190851
1264213939086176256,431506461
1264213939086176256,102001821
1264213939086176256,1085677467551948800
1264213939086176256,983255766655102976
1264213939086176256,1173354971594551298
1264213939086176256,1024591508345741312
1264213939086176256,1098142849206386688
1264213939086176256,1076753046040805376
1264213939086176256,1094822923355938816
1264213939086176256,1137614548729417728
1264213939086176256,856135825
1264213939086176256,125002121
1264213939086176256,119076814
1264213939086176256,882789714201198592
1264213939086176256,171827411
1264213939086176256,276033275
1264213939086176256,264763963
1264213939086176256,371675757
1264213939086176256,118428640
1264213939086176256,167733138
1264213939086176256,200406959
1264213939086176256,1231519146023645187
1264213939086176256,3260659704
1264213939086176256,155207733
1264213939086176256,912629878805037056
1264213939086176256,740956742926766080
1264213939086176256,733899452348387328
1264213939086176256,1206938675621191680
1264213939086176256,1122856405684211714
1264213939086176256,222173533
1264213939086176256,124523882
1264213939086176256,2955171385
250131560,778927219422797824
250131560,1251779913377394688
250131560,130447415
250131560,1356521104307748869
250131560,707039566289457154
250131560,966214959251079168
250131560,2589365258
250131560,69282959
250131560,1402482778382340097
250131560,3118917463
250131560,2427141019
250131560,4811761664
250131560,1249573305964613634
250131560,3248741791
250131560,211057626
250131560,778557044395683841
250131560,812584264382357505
250131560,1450746958277087237
250131560,120250500
250131560,776033296819945472
250131560,1303383629800730624
250131560,1366573606549942277
250131560,1357968565014392833
250131560,1450725843399954433
250131560,1025200725607895041
250131560,3218950302
250131560,1139168127130800129
250131560,1236834414077730817
250131560,1257803556301746177
250131560,1437348149853503494
250131560,1290161456093118464
250131560,96967948
250131560,943035902128939009
250131560,1421040091380682752
250131560,1354619689758941186
250131560,828440544
250131560,1124209868716429312
250131560,2944951825
250131560,1260941107396894724
250131560,60870962
250131560,1090589722404020224
250131560,701965515133050881
250131560,1086707112665743365
250131560,150926280
250131560,114219167
250131560,1034693572023349250
250131560,1351836469082480642
250131560,287817450
250131560,1376431636053585922
250131560,537413914
250131560,3946630214
250131560,2401673892
250131560,98576132
250131560,1309475473156501505
250131560,1157442823794204673
250131560,795985304876249088
250131560,134508708
250131560,594445524
250131560,1338692409195020288
250131560,1268808474848194561
250131560,23151333
250131560,1342965357728858114
250131560,1080346225
250131560,1118053055071539200
250131560,910428026646577152
250131560,980247631321432064
250131560,1335850917258641409
250131560,2380691000
250131560,250105498
250131560,3323612191
250131560,89351923
250131560,1377440137781518340
250131560,1377276534541574150
250131560,1227171748644179968
250131560,1202483687427731456
250131560,986090363424194560
250131560,1360404235578318850
250131560,1364605184958074885
250131560,1280714538803793920
250131560,250924296
250131560,245802164
250131560,142084312
250131560,131742114
250131560,2700452666
250131560,147051225
250131560,557480956
250131560,729428336
250131560,125488528
250131560,108858179
250131560,2829352104
250131560,292178196
250131560,259162971
250131560,4678162638
250131560,927340652454486016
250131560,3370441694
250131560,326177679
250131560,211430213
250131560,1333315753223745536
250131560,223861820
250131560,223860270
250131560,1260011887392985088
250131560,1272063505538011139
250131560,215197413
250131560,1298186901615083520
250131560,1327144564013010944
250131560,180585090
250131560,844350843763646465
250131560,706706052444585984
250131560,597791895
250131560,1163962276463828992
250131560,1208988354928238593
250131560,1347001634442809348
250131560,150512614
250131560,985681836
250131560,850763018
250131560,1330920357457346576
250131560,169810939
250131560,706495179004317696
250131560,1334760863081799681
250131560,102896411
250131560,1311649939697537024
250131560,2857510969
250131560,1254008883598614531
250131560,408529059
250131560,794449457693626368
250131560,278539270
250131560,936665948274094080
250131560,1290261922697289729
250131560,1245925514042175492
250131560,2345394703
250131560,273979291
250131560,1253523595285823488
250131560,15286172
250131560,1273838985593286657
250131560,1257872426706190336
250131560,1262641946901639168
250131560,1103540854575095808
250131560,3076233402
250131560,921198646951010304
250131560,150617806
250131560,1119473700166701058
250131560,1251820175587868672
250131560,148581125
250131560,1248548632317460480
250131560,343286186
250131560,1116540369410215936
250131560,1246250223485112321
250131560,1049535042609803265
250131560,1245018456098922496
250131560,2459495130
250131560,105466408
250131560,3138669829
250131560,1046321275184906240
250131560,1227038255813513218
250131560,2542581584
250131560,524317501
250131560,280349173
250131560,999566880967872512
250131560,1213838448781475840
250131560,4830431137
250131560,449637538
250131560,1217288068270411776
250131560,2353624920
250131560,2673761042
250131560,711865260844535808
250131560,1537537567
250131560,1208612419813036033
250131560,890763332310908928
250131560,192838743
250131560,1050192147314397186
250131560,1168380582197284865
250131560,1085299609998512129
250131560,185550916
250131560,1162557335316811776
250131560,883876370698256384
250131560,1166863848940244992
250131560,2581685552
250131560,634877824
250131560,1152031493188796417
250131560,423644055
250131560,1670577858
250131560,1103229230567968768
250131560,760428449869598720
250131560,1152534468080488448
250131560,3925911314
250131560,743046368286015490
250131560,108208890
250131560,857357047
250131560,3022192682
250131560,104388107
250131560,1019265671287451649
250131560,1128579547371204609
250131560,1097564862475956224
250131560,1135455065555099649
250131560,3247521074
250131560,1130760023083110400
250131560,743453444724297728
250131560,720396670152810497
250131560,21274422
250131560,2344494236
250131560,1121007086635106304
250131560,91010321
250131560,1061853583996383233
250131560,807441721927663616
250131560,110352800
250131560,3240679886
250131560,3035804509
250131560,1043075867302232064
250131560,113010291
250131560,113415914
250131560,137857547
250131560,828189329700769792
250131560,980820228534714368
250131560,4924193281
250131560,803012390883246080
250131560,983917124648255490
250131560,717868248
250131560,835400528800591872
250131560,1063669566407028736
250131560,4573061594
250131560,2460896275
250131560,77907829
250131560,155585286
250131560,116548789
250131560,478157613
250131560,340808084
250131560,1040427583861514240
250131560,341979193
250131560,579780672
250131560,1037511043335905280
250131560,1035648189070598145
250131560,4623069193
250131560,3656078773
250131560,307157023
250131560,847289402657095680
250131560,3013311872
250131560,1024591508345741312
250131560,240155584
250131560,947818931628019713
250131560,737629557625233409
250131560,1424795383
250131560,793472004036829184
250131560,217055129
250131560,1012854404297326592
250131560,117765928
250131560,116886501
250131560,881862084098629633
250131560,983604740683513856
250131560,988458830
250131560,1341236592
250131560,993840667120971777
250131560,722068439636967425
250131560,759420386358407168
250131560,2869079725
250131560,132355708
250131560,980629678481227777
250131560,781701576545165312
250131560,1257180002
250131560,791261566058369024
250131560,529202498
250131560,916695672635588609
250131560,969442904413372416
250131560,17306975
250131560,783156598818471936
250131560,960011321646264320
250131560,2491714375
250131560,2689624878
250131560,763391215375048704
250131560,845918932452032516
250131560,431350099
250131560,89142182
250131560,43255797
250131560,200044281
250131560,914777927153274880
250131560,448115942
250131560,862539206005997568
250131560,2595994926
250131560,920121125824114688
250131560,3177320762
250131560,3327863737
250131560,72555864
250131560,4030203792
250131560,827057118653984768
250131560,907526713
250131560,782122203106029568
250131560,158928552
250131560,911047687679516672
250131560,131334458
250131560,531366249
250131560,167733138
250131560,909997239073832960
250131560,910001973042147330
250131560,920513461779619841
250131560,906521917200273409
250131560,1033887361
250131560,911743944311971842
250131560,912137334597939200
250131560,184004752
250131560,438135750
250131560,872359705812889600
250131560,583580813
250131560,811101067047882752
250131560,202442930
250131560,4253999053
250131560,417968533
250131560,91058601
250131560,537944021
250131560,898538796655890432
250131560,2517693919
250131560,95365897
250131560,744939357430124544
250131560,1297602482
250131560,783650776782479365
250131560,734178324453302272
250131560,313868711
250131560,117010054
250131560,140678222
250131560,226438219
250131560,3115157179
250131560,3075669506
250131560,3074932358
250131560,137618138
250131560,3243312878
250131560,4709417328
250131560,2736607009
250131560,3264335118
250131560,4848034410
250131560,883070157647519744
250131560,2831891906
250131560,2874466880
250131560,862538322756878337
250131560,2797977572
250131560,114446939
250131560,870149805707624448
250131560,112973289
250131560,78940660
250131560,128907079
250131560,358034596
250131560,127944193
250131560,480218535
250131560,315893211
250131560,853649992442970113
250131560,398090096
250131560,314687999
250131560,713237862469148673
250131560,2855209634
250131560,842185893641244673
250131560,183515278
250131560,789012403451072512
250131560,4825664978
250131560,803211615344553984
250131560,2269989804
250131560,818614968790577152
250131560,368647915
250131560,824627038661156866
250131560,3269971586
250131560,240889813
250131560,817391364782465024
250131560,160477241
250131560,2421817110
250131560,2920764931
250131560,2377035565
250131560,140953539
250131560,335142902
250131560,182661373
250131560,182766522
250131560,712890188633022464
250131560,1344532639
250131560,162053781
250131560,282309879
250131560,3268692961
250131560,3228019530
250131560,96316526
250131560,2419689222
250131560,750171979580268544
250131560,723128021540954113
250131560,722997965783072772
250131560,1200299778
250131560,927782702
250131560,1245077983
250131560,2208432421
250131560,704962867456397312
250131560,3244792657
250131560,91081573
250131560,2913718250
250131560,3257948023
250131560,4351055952
250131560,4787569760
250131560,123297957
250131560,4628917754
250131560,4562007979
250131560,3223121784
250131560,258747065
250131560,115639376
250131560,2371778023
250131560,3898148670
250131560,2616602006
250131560,129202343
250131560,2610131796
250131560,2413923038
250131560,2388649800
250131560,371610505
250131560,2908921376
250131560,3433420040
250131560,200406959
250131560,132227859
250131560,45590589
250131560,3159532939
250131560,202057461
250131560,538665604
250131560,2560598845
250131560,2781784896
250131560,3076480026
250131560,108254144
250131560,131072646
250131560,101801049
250131560,2933303186
250131560,2393904000
250131560,2278796744
250131560,156515147
250131560,2935621124
250131560,134415895
250131560,98213806
250131560,264772100
250131560,956891011
250131560,2889449142
250131560,538966841
250131560,155207733
250131560,2472381668
250131560,97587976
250131560,2726614298
250131560,599969854
250131560,2807474131
250131560,607911102
250131560,5763242
250131560,129885238
250131560,104400860
250131560,476692749
250131560,1192471352
250131560,2328741865
250131560,1643284339
250131560,134681353
250131560,2471193498
250131560,1919797436
250131560,212550053
250131560,183680602
250131560,498489292
250131560,2381577648
250131560,58824931
250131560,236749391
250131560,2152143606
250131560,374451944
250131560,297304182
250131560,159431442
250131560,1244098014
250131560,123281787
250131560,278077091
250131560,402537986
250131560,2240961888
250131560,111067953
250131560,106096293
250131560,1723966946
250131560,78086259
250131560,275457604
250131560,881482585
250131560,162155129
250131560,106654177
250131560,305442203
250131560,342106995
250131560,93765906
250131560,118666706
250131560,139018830
250131560,276033275
250131560,62680499
250131560,1031006922
250131560,93311525
250131560,385807374
250131560,401831759
250131560,1218769112
250131560,138552094
250131560,1192755254
250131560,856135825
250131560,394487276
250131560,702676801
250131560,94101060
250131560,991086428
250131560,980135305
250131560,980077472
250131560,980090449
250131560,980019548
250131560,980095285
250131560,980065494
250131560,980132888
250131560,980029549
250131560,980036845
250131560,980119196
250131560,980068106
250131560,980072149
250131560,979937436
250131560,980143069
250131560,322245455
250131560,44502620
250131560,249066690
250131560,374668341
250131560,137690357
250131560,157031823
250131560,110750769
250131560,745278037
250131560,325443959
250131560,278920426
250131560,285630596
250131560,630139834
250131560,115015914
250131560,576924119
250131560,133147494
250131560,451457423
250131560,264856531
250131560,363393839
250131560,186810870
250131560,78573816
250131560,100667646
250131560,316389677
250131560,566884960
250131560,416968244
250131560,144511356
250131560,171827411
250131560,451517408
250131560,140298754
250131560,538103145
250131560,18622184
250131560,75444395
250131560,107227221
250131560,496811684
250131560,119076814
250131560,469081341
250131560,372336135
250131560,81534243
250131560,463553282
250131560,150140968
250131560,185085180
250131560,60046247
250131560,84365744
250131560,186477932
250131560,164720026
250131560,431458671
250131560,402547102
250131560,147997949
250131560,171206744
250131560,59997965
250131560,97854967
250131560,371675757
250131560,134821808
250131560,180212370
250131560,323275334
250131560,122255167
250131560,247562594
250131560,326642243
250131560,257593977
250131560,264763963
250131560,169554549
250131560,140014696
250131560,167845561
250131560,121071138
250131560,89202705
250131560,125002121
250131560,118428640
250131560,220905215
250131560,95309766
250131560,162679271
250131560,264904675
1482392847391543297,1111604531039596544
1482392847391543297,780770015121281024
1482392847391543297,1212690333462458369
1482392847391543297,2942676985
1482392847391543297,958943678952648704
1482392847391543297,791261566058369024
1482392847391543297,991675491324084224
1482392847391543297,732924494
1482392847391543297,874501931758047232
1482392847391543297,1257180002
1482392847391543297,778927219422797824
1482392847391543297,2377035565
1482392847391543297,1131496563669229568
1482392847391543297,130447415
1482392847391543297,2272500216
1482392847391543297,552700119
1482392847391543297,2854597802
1482392847391543297,2272593702
1482392847391543297,1090625525956014081
1482392847391543297,2173047390
1482392847391543297,1964452098
1482392847391543297,2272511066
1482392097928151040,91478624
1482392097928151040,265902729
1482392097928151040,713993413
1482392097928151040,13298072
1482392097928151040,877807935493033984
1482392097928151040,34743251
1482392097928151040,19923144
1482392097928151040,2842841126
1482392097928151040,735811158469423105
1482392097928151040,343627165
1482392097928151040,74518740
1482392097928151040,18360370
1482392097928151040,15846407
1482392097928151040,807095
1482392097928151040,14573900
1482392097928151040,951329744804392960
1482392097928151040,23083404
1482392097928151040,73406718
1482392097928151040,19409270
1482392097928151040,171165627
1482392097928151040,155814794
1482392097928151040,121402638
1482392097928151040,895594358409355264
1482392097928151040,11026952
1482392097928151040,1052454006537314306
1482392097928151040,737669970687987713
1482392097928151040,22185437
1482392097928151040,813286
1482392097928151040,864347902029709314
1482392097928151040,26257166
1482392097928151040,46574977
1482392097928151040,1330457336
1482392097928151040,1196364484861841408
1482392097928151040,558797310
1482392097928151040,17351167
1482392097928151040,18949452
1482392097928151040,778927219422797824
1482392097928151040,295218901
1482392097928151040,1257180002
1482392097928151040,910110294625492992
1482392097928151040,17292143
1482392097928151040,18139461
1482392097928151040,3165563219
1482392097928151040,15900167
1482392097928151040,791197
1482392097928151040,19263978
1482392097928151040,191500375
1482392097928151040,620632841
1482392097928151040,20265254
1482392097928151040,4898091
1482392097928151040,878219545785372673
1482392097928151040,35936474
1482392097928151040,265982289
1482392097928151040,23922797
1482392097928151040,574032254
1482392097928151040,897446848004227072
1482392097928151040,1135410648630775808
1482392097928151040,2260491445
1482392097928151040,19583545
1482392097928151040,26074296
1482392097928151040,16212685
1482392097928151040,287834630
1482392097928151040,612473
1482392097928151040,2279776304
1482392097928151040,21308488
1482392097928151040,19426551
1482392097928151040,34713362
1482392097928151040,19077044
1482392097928151040,18552281
1482392097928151040,20346956
1482392097928151040,96951800
1482392097928151040,25319414
1482392097928151040,15435701
1482392097928151040,19564719
1482392097928151040,162911977
1482392097928151040,14992591
1482392097928151040,2279301618
1482392097928151040,237073728
1482392097928151040,4066344732
1482392097928151040,44196397
1482392097928151040,1376043407798231043
1482392097928151040,49035671
1482392097928151040,18481113
1482392097928151040,3678322939
1482392097928151040,958943678952648704
1482392097928151040,155659213
1482392097928151040,40813384
1482392097928151040,233829774
1482392097928151040,5988062
1482392097928151040,902926941413453824
1482392097928151040,717685932342661120
1482392097928151040,1101264495337365504
1482392097928151040,1548977419
1482392097928151040,89421672
1482392097928151040,22910295
1482392097928151040,22910230
1482392097928151040,1349149096909668363
1482392097928151040,53646743
1482392097928151040,50393960
1482392097928151040,50811932
1482392097928151040,1316867222
1482392097928151040,887748030304329728
1482392097928151040,42562446
1482392097928151040,1143446245429501952
1482392097928151040,1289369098330075136
1482392097928151040,800036872957280256
1482392097928151040,732924494
1482392097928151040,1162579258591461377
1482392097928151040,32435397
1482392097928151040,1352589329525182469
1482392097928151040,1196430235824091136
1482392097928151040,1186988500391886849
1482392097928151040,175468757
1482392097928151040,1168048304619286528
1421120342588739589,UNAUTHORIZED
1219521581401042944,778927219422797824
1219521581401042944,1257180002
1219521581401042944,201797607
1219521581401042944,1393173063248711681
1219521581401042944,1439809402643443717
1219521581401042944,1167010648410091520
1219521581401042944,1374180791685541888
1219521581401042944,1374183712309481478
1219521581401042944,1433656917935620096
1219521581401042944,1410150244898115584
1219521581401042944,226533425
1219521581401042944,1224928851895054337
1219521581401042944,186734951
1219521581401042944,771731618
1219521581401042944,2689378519
1219521581401042944,155476690
1219521581401042944,1151743630396125185
1219521581401042944,1619198354
1219521581401042944,137682023
1219521581401042944,3255473401
1219521581401042944,910001973042147330
1219521581401042944,1012625315468677120
1219521581401042944,1056879998932414464
1219521581401042944,911743944311971842
1219521581401042944,1155702361295208448
1219521581401042944,271859211
1219521581401042944,877119048588247040
1219521581401042944,1153511613460144128
1219521581401042944,1159656432171507712
1219521581401042944,1948793370
1219521581401042944,274407179
1219521581401042944,789391162129788928
1219521581401042944,1178688397159755778
1219521581401042944,255396287
1219521581401042944,909997239073832960
1473946457367789569,732924494
1473946457367789569,1212690333462458369
